89.000,556.000,262.364,2.727
89.000,443.000,396.182,320.182
89.000,548.000,76.091,465.000
89.000,429.000,465.727,241.364
89.000,549.000,49.727,490.273
89.000,439.000,494.636,453.727
89.000,550.000,382.818,20.636
89.000,435.000,309.636,180.727
89.000,551.000,429.818,436.364
89.000,554.000,84.364,113.727
89.000,552.000,456.182,55.000
89.000,446.000,245.545,338.273
89.000,524.000,393.273,299.091
89.000,540.000,441.182,4.364
89.000,418.000,472.091,221.273
89.000,455.000,170.182,191.545
89.000,527.000,156.182,17.636
89.000,558.000,13.091,35.273
89.000,454.000,137.909,181.364
89.000,406.000,377.909,384.182
89.000,529.000,158.636,382.364
89.000,531.000,18.091,374.273
89.000,408.000,53.273,284.273
89.000,532.000,356.091,120.091
89.000,533.000,29.000,239.818
89.000,450.000,51.909,332.545
89.000,534.000,71.818,67.545
89.000,412.000,175.727,195.727
89.000,535.000,503.000,393.636
89.000,536.000,271.000,332.909
89.000,537.000,125.636,121.818
89.000,538.000,336.455,435.455
89.000,539.000,178.364,5.909
89.000,482.000,405.818,465.727
89.000,523.000,246.727,273.364
89.000,494.000,10.636,413.364
89.000,492.000,128.091,257.727
89.000,498.000,318.727,300.545
89.000,318.000,442.182,339.091
89.000,487.000,469.273,375.000
89.000,493.000,143.455,135.273
89.000,486.000,107.545,202.545
89.000,506.000,421.636,457.455
89.000,503.000,77.364,246.909
89.000,553.000,328.636,293.455
89.000,491.000,329.364,42.818
89.000,253.000,459.000,12.545
90.000,524.000,392.909,297.909
90.000,455.000,173.818,188.545
90.000,506.000,422.545,463.091
90.000,491.000,328.636,42.273
90.000,456.000,288.091,403.727
90.000,558.000,12.727,36.545
90.000,406.000,382.545,380.364
90.000,531.000,20.364,378.909
90.000,408.000,52.545,282.545
90.000,527.000,155.273,21.000
90.000,528.000,25.909,442.909
90.000,401.000,24.182,438.182
90.000,497.000,119.545,329.182
90.000,522.000,29.000,85.455
90.000,399.000,45.727,373.909
90.000,503.000,80.909,243.545
90.000,459.000,102.273,158.091
90.000,519.000,451.818,49.545
90.000,383.000,319.545,296.545
90.000,562.000,402.636,347.909
90.000,517.000,378.182,336.455
90.000,516.000,489.818,411.364
90.000,377.000,24.182,489.182
90.000,487.000,469.818,374.182
90.000,466.000,109.909,187.545
90.000,515.000,447.545,345.182
90.000,523.000,246.727,272.636
90.000,532.000,356.727,120.182
90.000,533.000,27.818,237.455
90.000,318.000,441.727,338.273
90.000,547.000,198.545,249.636
90.000,556.000,263.636,5.000
90.000,443.000,393.455,324.000
90.000,563.000,356.727,350.000
90.000,548.000,75.364,465.273
90.000,429.000,466.636,240.727
90.000,546.000,458.818,221.636
90.000,439.000,494.455,453.909
90.000,550.000,385.455,21.818
90.000,435.000,306.545,178.273
90.000,551.000,430.909,437.364
90.000,554.000,84.545,112.909
90.000,498.000,318.273,299.909
90.000,552.000,457.091,55.000
90.000,549.000,49.091,490.091
90.000,492.000,127.818,256.818
90.000,545.000,508.909,298.727
90.000,541.000,358.182,427.727
90.000,450.000,52.909,331.818
90.000,493.000,143.000,135.909
90.000,534.000,71.091,67.364
90.000,535.000,500.636,397.182
90.000,412.000,173.909,191.545
90.000,536.000,265.182,334.182
90.000,542.000,500.000,314.091
90.000,537.000,126.364,121.364
90.000,557.000,20.909,49.727
90.000,418.000,471.091,215.727
90.000,539.000,177.727,5.545
90.000,446.000,246.182,338.364
90.000,540.000,440.909,4.455
90.000,494.000,11.455,414.636
90.000,538.000,337.091,434.727
90.000,560.000,78.727,316.182
90.000,454.000,141.000,181.909
90.000,553.000,328.273,293.455
90.000,375.000,124.909,496.364
90.000,508.000,303.364,497.091
90.000,475.000,8.727,169.818
90.000,369.000,270.455,379.091
90.000,480.000,487.545,302.182
90.000,511.000,16.273,355.091
90.000,513.000,162.000,233.636
90.000,468.000,323.727,354.636
90.000,478.000,349.364,372.727
90.000,482.000,409.909,463.182
90.000,486.000,104.636,201.000
90.000,349.000,386.727,25.091
91.000,563.000,356.182,349.727
91.000,523.000,246.091,273.000
91.000,541.000,358.818,428.545
91.000,401.000,28.000,437.818
91.000,542.000,497.364,313.182
91.000,548.000,75.364,465.364
91.000,482.000,414.182,460.364
91.000,522.000,32.273,84.091
91.000,559.000,289.182,470.727
91.000,556.000,265.273,7.091
91.000,399.000,44.727,370.091
91.000,468.000,323.636,354.727
91.000,494.000,10.636,416.455
91.000,503.000,84.000,239.909
91.000,547.000,199.364,249.182
91.000,459.000,102.455,157.545
91.000,349.000,389.182,27.273
91.000,546.000,459.545,222.000
91.000,418.000,470.727,210.818
91.000,446.000,247.091,338.818
91.000,456.000,287.545,404.182
91.000,532.000,356.273,120.091
91.000,565.000,426.455,244.273
91.000,557.000,22.818,54.182
91.000,531.000,20.000,379.182
91.000,533.000,27.727,238.000
91.000,450.000,52.455,331.545
91.000,478.000,349.545,372.818
91.000,492.000,126.182,256.545
91.000,406.000,387.273,377.364
91.000,534.000,70.818,68.000
91.000,408.000,52.182,284.182
91.000,568.000,449.545,485.455
91.000,454.000,144.727,183.636
91.000,511.000,12.182,357.727
91.000,558.000,12.364,36.091
91.000,493.000,143.091,136.364
91.000,528.000,26.455,442.818
91.000,412.000,171.182,187.364
91.000,538.000,336.273,434.000
91.000,375.000,124.455,496.727
91.000,455.000,177.727,184.909
91.000,539.000,178.000,5.273
91.000,519.000,452.091,49.364
91.000,540.000,445.636,4.909
91.000,491.000,329.545,43.091
91.000,567.000,183.818,151.818
91.000,443.000,390.091,326.727
91.000,486.000,100.727,197.636
91.000,515.000,446.818,346.455
91.000,550.000,384.545,22.636
91.000,551.000,432.455,438.545
91.000,498.000,318.909,300.182
91.000,506.000,424.818,467.545
91.000,552.000,457.273,54.182
91.000,435.000,303.818,175.545
91.000,555.000,179.273,173.727
91.000,513.000,161.818,233.636
91.000,517.000,377.182,336.182
91.000,377.000,29.091,485.636
91.000,569.000,36.455,66.455
91.000,516.000,491.818,407.091
91.000,318.000,442.636,338.273
91.000,466.000,110.273,189.727
91.000,549.000,48.727,490.636
91.000,553.000,328.273,293.182
91.000,514.000,510.455,253.545
91.000,560.000,78.545,317.182
91.000,383.000,314.545,300.091
91.000,487.000,469.909,373.818
91.000,554.000,84.636,112.091
91.000,561.000,383.182,127.091
91.000,562.000,402.182,347.545
92.000,528.000,27.455,442.182
92.000,454.000,149.273,186.818
92.000,551.000,434.545,438.909
92.000,412.000,167.727,182.091
92.000,375.000,125.545,496.636
92.000,568.000,448.909,486.182
92.000,498.000,319.182,300.545
92.000,446.000,248.818,338.545
92.000,566.000,321.000,240.636
92.000,539.000,178.091,5.091
92.000,466.000,111.545,192.364
92.000,455.000,181.091,182.818
92.000,538.000,336.818,434.636
92.000,493.000,143.909,133.545
92.000,491.000,328.909,43.818
92.000,435.000,300.273,172.909
92.000,486.000,95.182,193.818
92.000,553.000,326.909,293.455
92.000,565.000,426.000,243.545
92.000,557.000,23.909,59.182
92.000,532.000,356.273,119.545
92.000,514.000,504.364,251.000
92.000,531.000,19.545,379.727
92.000,533.000,27.909,237.455
92.000,450.000,51.909,330.545
92.000,569.000,37.182,66.455
92.000,552.000,457.909,52.636
92.000,478.000,349.455,373.182
92.000,406.000,392.636,374.091
92.000,534.000,70.273,67.545
92.000,570.000,173.364,332.273
92.000,554.000,84.727,111.818
92.000,506.000,427.909,472.273
92.000,408.000,52.091,284.364
92.000,560.000,77.455,318.091
92.000,515.000,447.364,345.909
92.000,456.000,288.000,404.818
92.000,571.000,172.636,231.909
92.000,377.000,29.545,485.545
92.000,542.000,494.818,314.000
92.000,558.000,14.182,30.545
92.000,459.000,101.455,157.000
92.000,549.000,48.909,491.091
92.000,567.000,183.818,151.818
92.000,503.000,86.818,235.273
92.000,555.000,179.273,173.091
92.000,443.000,387.091,328.727
92.000,399.000,46.182,367.000
92.000,522.000,35.818,81.818
92.000,540.000,449.636,5.818
92.000,563.000,355.364,350.273
92.000,468.000,323.273,355.182
92.000,349.000,390.182,28.000
92.000,546.000,462.091,223.091
92.000,550.000,385.182,22.091
92.000,561.000,382.818,127.000
92.000,547.000,199.182,249.273
92.000,494.000,8.909,410.727
92.000,418.000,470.727,211.091
92.000,519.000,452.000,49.545
92.000,548.000,74.364,465.364
92.000,487.000,470.545,372.636
92.000,383.000,310.364,303.636
92.000,562.000,402.455,346.727
92.000,516.000,493.636,404.182
92.000,513.000,162.273,235.182
92.000,523.000,245.727,272.545
92.000,541.000,359.182,428.909
92.000,318.000,442.455,337.909
92.000,559.000,289.091,470.000
92.000,556.000,267.727,9.091
93.000,533.000,27.182,237.000
93.000,549.000,49.091,490.364
93.000,532.000,356.455,120.364
93.000,552.000,456.909,53.727
93.000,553.000,327.364,293.636
93.000,450.000,51.909,329.909
93.000,498.000,318.455,300.182
93.000,547.000,200.273,245.545
93.000,562.000,402.091,341.455
93.000,478.000,348.909,373.000
93.000,548.000,74.364,466.000
93.000,554.000,85.000,110.909
93.000,546.000,464.273,225.818
93.000,540.000,451.727,6.818
93.000,550.000,386.000,23.273
93.000,555.000,179.364,172.364
93.000,568.000,449.727,486.182
93.000,349.000,390.909,27.091
93.000,446.000,249.818,338.091
93.000,539.000,178.636,4.545
93.000,318.000,437.636,337.909
93.000,541.000,359.727,427.909
93.000,418.000,471.182,211.273
93.000,564.000,43.909,103.909
93.000,509.000,458.636,471.364
93.000,538.000,336.636,434.636
93.000,542.000,491.455,314.818
93.000,412.000,163.727,177.636
93.000,494.000,7.364,404.273
93.000,556.000,270.273,10.545
93.000,551.000,438.545,441.636
93.000,493.000,148.000,130.273
93.000,506.000,426.727,472.909
93.000,445.000,59.636,32.636
93.000,443.000,383.000,331.000
93.000,408.000,56.455,285.636
93.000,435.000,295.545,169.818
93.000,561.000,383.636,127.455
93.000,534.000,69.545,66.818
93.000,563.000,354.727,350.273
93.000,514.000,498.364,248.273
93.000,559.000,290.000,470.182
93.000,491.000,330.273,44.091
93.000,528.000,26.818,442.636
93.000,454.000,153.091,188.545
93.000,570.000,173.636,332.000
93.000,560.000,72.636,316.909
93.000,558.000,16.000,26.455
93.000,515.000,447.182,346.000
93.000,377.000,30.182,485.818
93.000,575.000,205.818,321.455
93.000,383.000,306.364,306.091
93.000,516.000,497.909,400.545
93.000,523.000,246.636,272.727
93.000,567.000,183.000,152.909
93.000,466.000,112.182,195.091
93.000,573.000,229.545,318.455
93.000,455.000,181.364,181.727
93.000,456.000,288.364,405.182
93.000,375.000,126.091,496.182
93.000,574.000,100.000,348.455
93.000,571.000,172.455,232.909
93.000,513.000,163.000,238.364
93.000,569.000,37.818,66.545
93.000,487.000,471.091,373.273
93.000,566.000,321.091,239.818
93.000,531.000,19.727,380.364
93.000,519.000,451.545,49.364
93.000,399.000,48.182,364.273
93.000,503.000,89.182,232.273
93.000,572.000,253.273,241.727
93.000,486.000,91.000,190.636
93.000,459.000,102.091,157.182
93.000,468.000,323.000,354.727
93.000,406.000,398.818,371.909
93.000,557.000,26.545,64.455
93.000,522.000,40.000,79.455
93.000,565.000,426.091,242.818
94.000,456.000,288.909,404.636
94.000,349.000,394.727,31.000
94.000,459.000,102.727,156.636
94.000,547.000,202.455,241.182
94.000,519.000,451.091,50.182
94.000,550.000,386.636,23.636
94.000,523.000,247.364,272.455
94.000,554.000,84.636,110.000
94.000,399.000,49.455,361.545
94.000,375.000,125.182,495.455
94.000,503.000,91.727,229.091
94.000,383.000,302.909,310.091
94.000,377.000,30.909,485.545
94.000,555.000,179.273,171.818
94.000,522.000,44.091,77.636
94.000,562.000,402.091,336.818
94.000,494.000,6.818,398.545
94.000,445.000,58.727,37.091
94.000,570.000,173.545,332.364
94.000,549.000,48.455,491.000
94.000,566.000,320.273,240.273
94.000,418.000,472.000,210.273
94.000,548.000,74.364,465.091
94.000,556.000,271.364,11.364
94.000,571.000,172.455,233.000
94.000,546.000,463.909,224.636
94.000,542.000,492.182,314.364
94.000,487.000,472.000,373.636
94.000,498.000,318.000,300.000
94.000,318.000,432.636,337.091
94.000,443.000,378.727,333.909
94.000,558.000,16.455,23.182
94.000,572.000,253.455,241.727
94.000,513.000,163.364,240.909
94.000,466.000,112.182,197.000
94.000,450.000,52.545,334.818
94.000,531.000,19.727,380.091
94.000,576.000,59.727,179.455
94.000,493.000,150.455,127.909
94.000,412.000,163.636,177.182
94.000,454.000,156.909,190.364
94.000,568.000,449.364,485.818
94.000,553.000,328.182,293.727
94.000,573.000,229.636,318.273
94.000,533.000,27.091,236.364
94.000,528.000,26.455,442.909
94.000,575.000,204.909,320.545
94.000,569.000,36.818,65.909
94.000,491.000,330.636,44.636
94.000,565.000,426.091,244.364
94.000,478.000,348.545,372.364
94.000,552.000,456.909,53.182
94.000,506.000,427.182,473.636
94.000,486.000,87.182,187.273
94.000,578.000,426.000,72.364
94.000,514.000,494.182,245.364
94.000,455.000,181.273,182.091
94.000,574.000,101.091,348.000
94.000,557.000,28.909,68.545
94.000,446.000,254.818,340.182
94.000,560.000,69.909,314.273
94.000,561.000,383.273,127.636
94.000,559.000,290.727,470.727
94.000,538.000,336.818,434.273
94.000,564.000,43.455,103.091
94.000,532.000,356.636,120.909
94.000,509.000,459.273,471.000
94.000,435.000,292.182,168.091
94.000,577.000,417.727,209.273
94.000,515.000,447.545,346.818
94.000,551.000,437.909,441.818
94.000,567.000,183.091,151.818
94.000,406.000,404.091,368.000
95.000,514.000,490.818,243.273
95.000,548.000,73.727,464.636
95.000,552.000,456.545,52.909
95.000,435.000,288.273,166.091
95.000,519.000,450.455,50.000
95.000,513.000,163.273,244.455
95.000,503.000,91.818,229.000
95.000,560.000,67.273,311.818
95.000,550.000,387.273,25.091
95.000,506.000,427.273,473.273
95.000,559.000,290.636,471.000
95.000,515.000,446.636,347.545
95.000,377.000,30.727,485.455
95.000,551.000,438.818,441.545
95.000,555.000,178.455,171.818
95.000,498.000,318.182,300.273
95.000,553.000,328.182,294.455
95.000,554.000,84.000,109.545
95.000,549.000,49.455,487.545
95.000,466.000,114.000,198.455
95.000,570.000,173.455,333.545
95.000,561.000,383.364,127.909
95.000,569.000,36.091,65.909
95.000,562.000,401.818,333.000
95.000,576.000,60.727,179.091
95.000,445.000,57.091,40.818
95.000,523.000,247.364,272.000
95.000,572.000,252.636,242.909
95.000,375.000,126.091,496.364
95.000,567.000,182.727,152.364
95.000,456.000,288.636,404.727
95.000,566.000,314.182,238.818
95.000,573.000,233.545,316.273
95.000,455.000,181.182,182.091
95.000,446.000,260.182,342.727
95.000,574.000,100.818,348.091
95.000,564.000,43.636,102.727
95.000,538.000,337.818,434.364
95.000,509.000,459.909,470.000
95.000,418.000,471.000,210.636
95.000,493.000,150.636,128.364
95.000,412.000,162.727,176.545
95.000,454.000,159.818,192.909
95.000,478.000,347.364,372.091
95.000,486.000,82.818,183.182
95.000,528.000,26.091,443.727
95.000,491.000,331.182,44.727
95.000,406.000,409.091,365.455
95.000,575.000,204.000,319.909
95.000,450.000,53.000,335.364
95.000,577.000,417.364,209.455
95.000,531.000,20.636,379.727
95.000,557.000,30.818,71.727
95.000,578.000,426.273,71.909
95.000,579.000,411.000,245.909
95.000,532.000,356.545,120.455
95.000,487.000,472.636,370.545
95.000,459.000,102.909,157.000
95.000,547.000,204.091,235.909
95.000,399.000,48.636,361.273
95.000,546.000,465.455,227.455
95.000,571.000,172.091,231.455
95.000,522.000,48.727,75.727
95.000,318.000,432.818,337.909
95.000,568.000,450.000,486.455
95.000,443.000,373.909,337.455
95.000,558.000,16.455,20.091
95.000,494.000,6.091,394.091
95.000,542.000,487.455,315.000
95.000,580.000,188.727,439.000
96.000,583.000,243.818,181.727
96.000,562.000,402.182,328.545
96.000,558.000,17.091,15.909
96.000,579.000,411.000,245.455
96.000,559.000,290.182,472.000
96.000,575.000,205.091,320.091
96.000,572.000,253.000,242.636
96.000,554.000,83.091,109.000
96.000,568.000,449.636,486.091
96.000,557.000,33.727,73.636
96.000,571.000,173.091,231.091
96.000,555.000,174.818,175.545
96.000,580.000,188.727,438.545
96.000,581.000,45.818,446.545
96.000,560.000,67.091,311.818
96.000,553.000,328.909,294.364
96.000,570.000,173.636,332.273
96.000,577.000,417.455,209.909
96.000,582.000,66.455,259.727
96.000,578.000,425.364,72.000
96.000,573.000,237.636,314.818
96.000,585.000,378.091,24.727
96.000,564.000,43.545,102.273
96.000,574.000,101.545,348.364
96.000,584.000,310.000,11.818
96.000,561.000,386.364,125.091
96.000,576.000,60.455,179.909
96.000,567.000,182.364,152.455
96.000,435.000,283.364,164.000
96.000,514.000,487.636,240.091
96.000,548.000,73.364,465.545
96.000,399.000,49.545,361.818
96.000,406.000,413.545,362.364
96.000,375.000,126.091,497.000
96.000,498.000,318.727,300.636
96.000,547.000,204.091,235.364
96.000,522.000,54.091,74.091
96.000,546.000,467.545,231.273
96.000,454.000,163.091,195.091
96.000,478.000,347.909,372.636
96.000,486.000,83.818,183.818
96.000,542.000,482.727,314.909
96.000,538.000,337.545,433.455
96.000,532.000,356.727,119.727
96.000,503.000,91.455,228.727
96.000,455.000,181.000,181.818
96.000,531.000,21.182,379.364
96.000,318.000,433.545,338.455
96.000,418.000,470.545,211.182
96.000,528.000,25.091,443.727
96.000,456.000,287.909,403.909
96.000,412.000,162.909,176.182
96.000,549.000,49.455,489.091
96.000,491.000,332.182,44.545
96.000,552.000,456.455,52.727
96.000,443.000,369.182,339.636
96.000,466.000,114.727,200.727
96.000,487.000,472.909,368.091
96.000,459.000,102.727,158.091
96.000,445.000,54.182,45.545
96.000,513.000,164.182,247.818
96.000,377.000,30.091,485.909
96.000,551.000,437.909,441.273
96.000,550.000,389.364,26.091
96.000,515.000,446.091,347.909
96.000,509.000,460.455,469.091
96.000,519.000,449.818,55.000
96.000,494.000,5.818,390.818
96.000,450.000,52.545,334.182
96.000,493.000,151.455,128.364
96.000,506.000,426.727,473.273
97.000,560.000,66.364,312.364
97.000,513.000,163.727,252.273
97.000,318.000,428.455,336.455
97.000,406.000,418.909,360.818
97.000,567.000,182.636,152.273
97.000,506.000,426.545,473.455
97.000,487.000,472.818,366.000
97.000,454.000,165.000,196.727
97.000,491.000,332.091,44.091
97.000,571.000,168.273,230.909
97.000,564.000,43.273,103.091
97.000,493.000,150.909,128.000
97.000,456.000,288.182,404.727
97.000,572.000,252.636,244.091
97.000,459.000,100.909,158.364
97.000,574.000,102.455,346.818
97.000,494.000,6.273,391.273
97.000,455.000,181.273,181.727
97.000,562.000,402.909,322.636
97.000,435.000,277.273,162.909
97.000,498.000,317.727,301.000
97.000,575.000,205.182,320.455
97.000,503.000,90.909,228.818
97.000,561.000,389.000,121.455
97.000,486.000,84.364,184.636
97.000,573.000,241.818,312.727
97.000,577.000,417.455,210.000
97.000,466.000,114.818,202.545
97.000,445.000,51.455,49.273
97.000,581.000,46.091,447.182
97.000,555.000,175.364,176.000
97.000,548.000,73.273,464.636
97.000,375.000,126.000,497.545
97.000,549.000,49.545,488.727
97.000,582.000,65.182,260.364
97.000,568.000,449.727,487.091
